x     rho     p     u
0.70577 0.265574 0.303131 0.927459
0.70578 0.265575 0.303132 0.927461
0.70579 0.265575 0.303131 0.927459
0.7058 0.265575 0.303132 0.927461
0.70581 0.265575 0.303131 0.92746
0.70582 0.265574 0.303131 0.927458
0.70583 0.265573 0.303129 0.927452
0.70584 0.265572 0.303128 0.927449
0.70585 0.265573 0.30313 0.927454
0.70586 0.265574 0.303131 0.927458
0.70587 0.265573 0.30313 0.927454
0.70588 0.265573 0.303129 0.927452
0.70589 0.265573 0.303129 0.927452
0.7059 0.265573 0.303129 0.927453
0.70591 0.265573 0.303128 0.927451
0.70592 0.265573 0.303129 0.927451
0.70593 0.265574 0.30313 0.927456
0.70594 0.265573 0.303129 0.927452
0.70595 0.265575 0.303132 0.927461
0.70596 0.265573 0.303129 0.927454
0.70597 0.265573 0.303129 0.927452
0.70598 0.265575 0.303132 0.927461
0.70599 0.265574 0.303131 0.927458
0.706 0.265574 0.303131 0.927457
0.70601 0.265574 0.303131 0.927457
0.70602 0.265574 0.303131 0.927459
0.70603 0.265573 0.303129 0.927453
0.70604 0.265574 0.303131 0.927457
0.70605 0.265573 0.30313 0.927453
0.70606 0.265575 0.303132 0.92746
0.70607 0.265575 0.303132 0.927459
0.70608 0.265574 0.30313 0.927456
0.70609 0.265573 0.303129 0.927451
0.7061 0.265572 0.303127 0.927445
0.70611 0.265573 0.303129 0.927451
0.70612 0.265573 0.303129 0.92745
0.70613 0.265572 0.303128 0.927447
0.70614 0.265573 0.303129 0.92745
0.70615 0.265572 0.303128 0.927447
0.70616 0.265572 0.303127 0.927444
0.70617 0.265573 0.30313 0.927452
0.70618 0.265575 0.303132 0.927458
0.70619 0.265575 0.303132 0.92746
0.7062 0.265574 0.303131 0.927456
0.70621 0.265573 0.303129 0.92745
0.70622 0.265574 0.303131 0.927455
0.70623 0.265575 0.303132 0.927458
0.70624 0.265572 0.303128 0.927446
0.70625 0.265573 0.303129 0.927448
0.70626 0.265576 0.303134 0.927464
0.70627 0.265573 0.30313 0.927451
0.70628 0.265573 0.30313 0.92745
0.70629 0.265575 0.303132 0.927459
0.7063 0.265572 0.303128 0.927446
0.70631 0.265573 0.30313 0.92745
0.70632 0.265574 0.303131 0.927455
0.70633 0.265574 0.303131 0.927454
0.70634 0.265576 0.303133 0.927461
0.70635 0.265575 0.303132 0.927457
0.70636 0.265574 0.303131 0.927455
0.70637 0.265574 0.303131 0.927454
0.70638 0.265573 0.303129 0.927448
0.70639 0.265573 0.303128 0.927446
0.7064 0.265573 0.303128 0.927446
0.70641 0.265574 0.30313 0.927451
0.70642 0.265573 0.30313 0.92745
0.70643 0.265573 0.30313 0.92745
0.70644 0.265573 0.303129 0.927449
0.70645 0.265575 0.303132 0.927456
0.70646 0.265573 0.303129 0.927447
0.70647 0.265572 0.303128 0.927444
0.70648 0.265575 0.303133 0.927459
0.70649 0.265574 0.303131 0.927453
0.7065 0.265573 0.303129 0.927447
0.70651 0.265572 0.303128 0.927444
0.70652 0.265574 0.30313 0.92745
0.70653 0.265573 0.30313 0.927448
0.70654 0.265574 0.303131 0.927454
0.70655 0.265576 0.303133 0.927459
0.70656 0.265573 0.30313 0.927448
0.70657 0.265573 0.303128 0.927444
0.70658 0.265573 0.303129 0.927447
0.70659 0.265573 0.30313 0.927448
0.7066 0.265573 0.303129 0.927446
0.70661 0.265574 0.303131 0.927452
0.70662 0.265576 0.303134 0.927459
0.70663 0.265573 0.303129 0.927444
0.70664 0.265571 0.303126 0.927437
0.70665 0.265575 0.303132 0.927454
0.70666 0.265576 0.303133 0.927457
0.70667 0.265574 0.303131 0.927451
0.70668 0.265574 0.30313 0.927448
0.70669 0.265574 0.30313 0.927447
0.7067 0.265573 0.303129 0.927445
0.70671 0.265572 0.303127 0.927438
0.70672 0.265572 0.303128 0.927441
0.70673 0.265574 0.303131 0.927452
0.70674 0.265573 0.303129 0.927445
0.70675 0.265574 0.30313 0.927448
0.70676 0.265575 0.303132 0.927454
0.70677 0.265575 0.303133 0.927456
0.70678 0.265575 0.303132 0.927455
0.70679 0.265574 0.30313 0.927448
0.7068 0.265574 0.303131 0.927451
0.70681 0.265573 0.303128 0.927444
0.70682 0.265573 0.303129 0.927445
0.70683 0.265574 0.303131 0.927453
0.70684 0.265575 0.303132 0.927455
0.70685 0.265574 0.303131 0.927452
0.70686 0.265574 0.30313 0.92745
0.70687 0.265575 0.303133 0.927458
0.70688 0.265575 0.303132 0.927456
0.70689 0.265576 0.303134 0.927462
0.7069 0.265576 0.303133 0.92746
0.70691 0.265574 0.303131 0.927454
0.70692 0.265574 0.30313 0.927452
0.70693 0.265573 0.30313 0.927452
0.70694 0.265574 0.303131 0.927456
0.70695 0.265574 0.30313 0.927454
0.70696 0.265574 0.30313 0.927454
0.70697 0.265574 0.303131 0.927457
0.70698 0.265574 0.303131 0.927458
0.70699 0.265574 0.303131 0.927458
0.707 0.265574 0.303131 0.927456
0.70701 0.265574 0.303131 0.927457
0.70702 0.265574 0.30313 0.927455
0.70703 0.265574 0.30313 0.927455
0.70704 0.265574 0.30313 0.927456
0.70705 0.265574 0.303131 0.927457
0.70706 0.265574 0.303131 0.927458
0.70707 0.265574 0.303131 0.927459
0.70708 0.265574 0.30313 0.927457
0.70709 0.265572 0.303128 0.92745
0.7071 0.265574 0.303131 0.927458
0.70711 0.265575 0.303132 0.927462
0.70712 0.265573 0.303129 0.927454
0.70713 0.265574 0.303131 0.927458
0.70714 0.265573 0.303129 0.927454
0.70715 0.265571 0.303126 0.927444
0.70716 0.265572 0.303128 0.927449
0.70717 0.265573 0.303128 0.927452
0.70718 0.265574 0.30313 0.927457
0.70719 0.265573 0.303129 0.927452
0.7072 0.265572 0.303128 0.92745
0.70721 0.265572 0.303128 0.92745
0.70722 0.265573 0.303129 0.927453
0.70723 0.265575 0.303133 0.927464
0.70724 0.265575 0.303132 0.927461
0.70725 0.265574 0.303131 0.927459
0.70726 0.265573 0.303129 0.927454
0.70727 0.265573 0.303129 0.927452
0.70728 0.265572 0.303127 0.927448
0.70729 0.265574 0.30313 0.927456
0.7073 0.265575 0.303133 0.927465
0.70731 0.265573 0.303129 0.927453
0.70732 0.265573 0.303129 0.927453
0.70733 0.265574 0.303131 0.927458
0.70734 0.265574 0.30313 0.927456
0.70735 0.265573 0.303128 0.927451
0.70736 0.265572 0.303127 0.927446
0.70737 0.265573 0.303129 0.927453
0.70738 0.265573 0.303129 0.927453
0.70739 0.265574 0.303131 0.927459
0.7074 0.265573 0.303128 0.92745
0.70741 0.265572 0.303127 0.927447
0.70742 0.265574 0.303131 0.927457
0.70743 0.265573 0.30313 0.927453
0.70744 0.265572 0.303128 0.927449
0.70745 0.265572 0.303127 0.927447
0.70746 0.265574 0.303131 0.927457
0.70747 0.265574 0.303131 0.927457
0.70748 0.265573 0.303129 0.927451
0.70749 0.265572 0.303128 0.927446
0.7075 0.265574 0.303131 0.927456
0.70751 0.265575 0.303132 0.927459
0.70752 0.265572 0.303128 0.927446
0.70753 0.265572 0.303127 0.927444
0.70754 0.265574 0.303131 0.927456
0.70755 0.265574 0.30313 0.927453
0.70756 0.265573 0.303129 0.92745
0.70757 0.265575 0.303133 0.92746
0.70758 0.265574 0.303131 0.927454
0.70759 0.265574 0.303131 0.927453
0.7076 0.265574 0.303131 0.927453
0.70761 0.265573 0.303128 0.927446
0.70762 0.265574 0.303131 0.927454
0.70763 0.265575 0.303133 0.927459
0.70764 0.265575 0.303132 0.927457
0.70765 0.265575 0.303133 0.927458
0.70766 0.265576 0.303133 0.92746
0.70767 0.265573 0.30313 0.927449
0.70768 0.265575 0.303132 0.927455
0.70769 0.265575 0.303132 0.927456
0.7077 0.265573 0.303129 0.927446
0.70771 0.265573 0.303128 0.927444
0.70772 0.265574 0.303131 0.927453
0.70773 0.265575 0.303132 0.927456
0.70774 0.265574 0.303131 0.927453
0.70775 0.265575 0.303131 0.927453
0.70776 0.265574 0.303131 0.927452
0.70777 0.265574 0.303131 0.927451
0.70778 0.265573 0.303129 0.927447
0.70779 0.265575 0.303132 0.927456
0.7078 0.265574 0.303131 0.927452
0.70781 0.265573 0.30313 0.927448
0.70782 0.265575 0.303132 0.927456
0.70783 0.265574 0.30313 0.92745
0.70784 0.265574 0.303131 0.927453
0.70785 0.265573 0.303129 0.927445
0.70786 0.265573 0.303129 0.927446
0.70787 0.265574 0.303131 0.927452
0.70788 0.265573 0.303129 0.927446
0.70789 0.265573 0.303129 0.927446
0.7079 0.265573 0.303129 0.927447
0.70791 0.265574 0.303131 0.927453
0.70792 0.265573 0.30313 0.927449
0.70793 0.265573 0.303129 0.927448
0.70794 0.265575 0.303132 0.927456
0.70795 0.265574 0.30313 0.927449
0.70796 0.265575 0.303132 0.927455
0.70797 0.265574 0.303131 0.927452
0.70798 0.265573 0.303129 0.927446
0.70799 0.265574 0.303131 0.927452
0.708 0.265574 0.30313 0.927451
0.70801 0.265573 0.303129 0.927448
0.70802 0.265575 0.303132 0.927456
0.70803 0.265576 0.303134 0.927462
0.70804 0.265573 0.30313 0.92745
0.70805 0.265573 0.303129 0.927448
0.70806 0.265576 0.303133 0.92746
0.70807 0.265575 0.303132 0.927458
0.70808 0.265572 0.303127 0.927442
0.70809 0.265574 0.30313 0.927451
0.7081 0.265574 0.303131 0.927453
0.70811 0.265573 0.30313 0.92745
0.70812 0.265574 0.303131 0.927454
0.70813 0.265574 0.30313 0.927451
0.70814 0.265573 0.303129 0.927447
0.70815 0.265574 0.303131 0.927454
0.70816 0.265574 0.30313 0.927451
0.70817 0.265575 0.303132 0.927458
0.70818 0.265575 0.303131 0.927456
0.70819 0.265573 0.30313 0.92745
0.7082 0.265575 0.303133 0.92746
0.70821 0.265574 0.30313 0.927452
0.70822 0.265575 0.303132 0.927456
0.70823 0.265574 0.303131 0.927455
0.70824 0.265573 0.303128 0.927447
0.70825 0.265574 0.303131 0.927456
0.70826 0.265574 0.303131 0.927455
0.70827 0.265572 0.303128 0.927446
0.70828 0.265574 0.303131 0.927455
0.70829 0.265572 0.303128 0.927446
0.7083 0.265573 0.303128 0.927448
0.70831 0.265574 0.30313 0.927454
0.70832 0.265574 0.30313 0.927453
0.70833 0.265574 0.30313 0.927454
0.70834 0.265573 0.30313 0.927453
0.70835 0.265573 0.303129 0.927452
0.70836 0.265573 0.30313 0.927454
0.70837 0.265573 0.303129 0.927451
0.70838 0.265574 0.30313 0.927455
0.70839 0.265575 0.303132 0.92746
0.7084 0.265575 0.303132 0.92746
0.70841 0.265572 0.303127 0.927445
0.70842 0.26557 0.303125 0.927439
0.70843 0.265574 0.30313 0.927456
0.70844 0.265574 0.303131 0.927457
0.70845 0.265572 0.303127 0.927448
0.70846 0.265572 0.303127 0.927447
0.70847 0.265573 0.303129 0.927453
0.70848 0.265573 0.303129 0.927452
0.70849 0.265574 0.303131 0.927459
0.7085 0.265574 0.30313 0.927456
0.70851 0.265573 0.303129 0.927452
0.70852 0.265573 0.30313 0.927454
0.70853 0.265574 0.30313 0.927455
0.70854 0.265572 0.303128 0.92745
0.70855 0.265572 0.303128 0.927448
0.70856 0.265572 0.303128 0.927448
0.70857 0.265573 0.303129 0.927452
0.70858 0.265575 0.303132 0.927461
0.70859 0.265573 0.303129 0.92745
0.7086 0.265572 0.303127 0.927446
0.70861 0.265575 0.303132 0.927461
0.70862 0.265575 0.303132 0.927459
0.70863 0.265573 0.303129 0.927451
0.70864 0.265573 0.303129 0.927452
0.70865 0.265574 0.303131 0.927456
0.70866 0.265573 0.303129 0.927449
0.70867 0.265574 0.303131 0.927455
0.70868 0.265574 0.303131 0.927455
0.70869 0.265572 0.303128 0.927446
0.7087 0.265573 0.303129 0.927449
0.70871 0.265575 0.303132 0.927457
0.70872 0.265574 0.303131 0.927454
0.70873 0.265573 0.303128 0.927448
0.70874 0.265574 0.303131 0.927454
0.70875 0.265575 0.303132 0.927457
0.70876 0.265573 0.303129 0.927449
0.70877 0.265573 0.303129 0.927448
0.70878 0.265573 0.303129 0.927447
0.70879 0.265573 0.303129 0.927449
0.7088 0.265575 0.303132 0.927456
0.70881 0.265573 0.303129 0.927449
0.70882 0.265573 0.303129 0.927449
0.70883 0.265574 0.30313 0.927452
0.70884 0.265573 0.30313 0.92745
0.70885 0.265576 0.303134 0.927462
0.70886 0.265575 0.303132 0.927456
0.70887 0.265571 0.303126 0.92744
0.70888 0.265574 0.30313 0.927451
0.70889 0.265574 0.30313 0.92745
0.7089 0.265572 0.303128 0.927445
0.70891 0.265574 0.30313 0.927451
0.70892 0.265573 0.30313 0.927448
0.70893 0.265574 0.30313 0.92745
0.70894 0.265573 0.30313 0.927449
0.70895 0.265573 0.30313 0.927448
0.70896 0.265574 0.30313 0.92745
0.70897 0.265574 0.303131 0.927452
0.70898 0.265575 0.303132 0.927455
0.70899 0.265576 0.303134 0.92746
0.709 0.265576 0.303133 0.927458
0.70901 0.265575 0.303132 0.927454
0.70902 0.265575 0.303132 0.927453
0.70903 0.265575 0.303132 0.927453
0.70904 0.265575 0.303132 0.927455
0.70905 0.265574 0.30313 0.927449
0.70906 0.265575 0.303133 0.927456
0.70907 0.265575 0.303133 0.927457
0.70908 0.265575 0.303132 0.927455
0.70909 0.265574 0.303131 0.927449
0.7091 0.265573 0.30313 0.927446
0.70911 0.265575 0.303132 0.927454
0.70912 0.265574 0.30313 0.927448
0.70913 0.265573 0.30313 0.927446
0.70914 0.265574 0.303131 0.92745
0.70915 0.265575 0.303132 0.927452
0.70916 0.265574 0.303131 0.927452
0.70917 0.265574 0.30313 0.927448
0.70918 0.265574 0.30313 0.927448
0.70919 0.265573 0.30313 0.927447
0.7092 0.265575 0.303132 0.927454
0.70921 0.265575 0.303133 0.927457
0.70922 0.265574 0.30313 0.927448
0.70923 0.265574 0.30313 0.92745
0.70924 0.265575 0.303132 0.927454
0.70925 0.265574 0.303131 0.927451
0.70926 0.265573 0.30313 0.927448
0.70927 0.265575 0.303132 0.927454
0.70928 0.265573 0.303129 0.927446
0.70929 0.265574 0.30313 0.927452
0.7093 0.265575 0.303131 0.927455
0.70931 0.265575 0.303132 0.927456
0.70932 0.265573 0.303129 0.92745
0.70933 0.265573 0.303129 0.927449
0.70934 0.265575 0.303132 0.927457
0.70935 0.265574 0.303131 0.927457
0.70936 0.265574 0.30313 0.927454
0.70937 0.265575 0.303132 0.92746
0.70938 0.265575 0.303132 0.927459
0.70939 0.265573 0.303129 0.927452
0.7094 0.265573 0.303129 0.927452
0.70941 0.265575 0.303132 0.927462
0.70942 0.265576 0.303133 0.927465
0.70943 0.265574 0.303131 0.927459
0.70944 0.265574 0.303131 0.927458
0.70945 0.265575 0.303132 0.927461
0.70946 0.265573 0.303129 0.927454
0.70947 0.265573 0.30313 0.927456
0.70948 0.265572 0.303128 0.927451
0.70949 0.265573 0.303128 0.927452
0.7095 0.265571 0.303126 0.927446
0.70951 0.265571 0.303126 0.927444
0.70952 0.265571 0.303126 0.927446
0.70953 0.265573 0.303129 0.927456
0.70954 0.265572 0.303128 0.927452
0.70955 0.265573 0.303129 0.927455
0.70956 0.265574 0.30313 0.927459
0.70957 0.265574 0.303131 0.927459
0.70958 0.265572 0.303128 0.927451
0.70959 0.265574 0.30313 0.927457
0.7096 0.265573 0.30313 0.927456
0.70961 0.265572 0.303127 0.927449
0.70962 0.265572 0.303128 0.927451
0.70963 0.265574 0.30313 0.927457
0.70964 0.265574 0.303131 0.92746
0.70965 0.265575 0.303133 0.927466
0.70966 0.265574 0.303131 0.92746
0.70967 0.265572 0.303128 0.927449
0.70968 0.265572 0.303128 0.92745
0.70969 0.265573 0.303129 0.927454
0.7097 0.265573 0.30313 0.927455
0.70971 0.265575 0.303132 0.927461
0.70972 0.265573 0.30313 0.927455
0.70973 0.265572 0.303128 0.927449
0.70974 0.265573 0.303129 0.927453
0.70975 0.265574 0.30313 0.927455
0.70976 0.265573 0.303128 0.92745
0.70977 0.265575 0.303132 0.927459
0.70978 0.265574 0.303131 0.927456
0.70979 0.265572 0.303128 0.927448
0.7098 0.265575 0.303132 0.92746
0.70981 0.265576 0.303134 0.927467
0.70982 0.265574 0.30313 0.927455
0.70983 0.265573 0.30313 0.927453
0.70984 0.265575 0.303131 0.927458
0.70985 0.265575 0.303132 0.927458
0.70986 0.265574 0.303131 0.927456
0.70987 0.265575 0.303132 0.927457
0.70988 0.265574 0.30313 0.927452
0.70989 0.265574 0.303131 0.927456
0.7099 0.265575 0.303133 0.92746
0.70991 0.265573 0.303129 0.92745
0.70992 0.265574 0.303131 0.927455
0.70993 0.265574 0.303131 0.927454
0.70994 0.265575 0.303132 0.927457
0.70995 0.265575 0.303132 0.927456
0.70996 0.265571 0.303126 0.92744
0.70997 0.265573 0.303129 0.927448
0.70998 0.265575 0.303132 0.927455
0.70999 0.265575 0.303132 0.927457
0.71 0.265574 0.303131 0.927454
0.71001 0.265575 0.303132 0.927456
0.71002 0.265573 0.30313 0.927449
0.71003 0.265573 0.303129 0.927447
0.71004 0.265574 0.303131 0.927454
0.71005 0.265574 0.303131 0.927453
0.71006 0.265572 0.303128 0.927443
0.71007 0.265575 0.303131 0.927453
0.71008 0.265575 0.303132 0.927454
0.71009 0.265576 0.303134 0.92746
0.7101 0.265575 0.303133 0.927456
0.71011 0.265575 0.303132 0.927455
0.71012 0.265574 0.30313 0.92745
0.71013 0.265573 0.30313 0.927447
0.71014 0.265574 0.30313 0.927449
0.71015 0.265575 0.303132 0.927453
0.71016 0.265576 0.303133 0.927458
0.71017 0.265575 0.303132 0.927453
0.71018 0.265575 0.303131 0.927453
0.71019 0.265574 0.303131 0.927452
0.7102 0.265574 0.303131 0.927451
0.71021 0.265575 0.303132 0.927456
0.71022 0.265573 0.303129 0.927445
0.71023 0.265574 0.30313 0.927449
0.71024 0.265574 0.303131 0.927453
0.71025 0.265574 0.303131 0.927453
0.71026 0.265575 0.303133 0.927457
0.71027 0.265572 0.303128 0.927444
0.71028 0.265573 0.303129 0.927446
0.71029 0.265573 0.30313 0.927449
0.7103 0.265575 0.303132 0.927454
0.71031 0.265573 0.303129 0.927446
0.71032 0.265572 0.303127 0.927441
0.71033 0.265575 0.303132 0.927455
0.71034 0.265574 0.30313 0.927451
0.71035 0.265572 0.303128 0.927444
0.71036 0.265574 0.30313 0.927452
0.71037 0.265574 0.30313 0.927451
0.71038 0.265573 0.303129 0.927448
0.71039 0.265574 0.30313 0.927451
0.7104 0.265573 0.30313 0.927451
0.71041 0.265575 0.303132 0.927457
0.71042 0.265573 0.303129 0.927447
0.71043 0.265574 0.30313 0.927452
0.71044 0.265575 0.303132 0.927457
0.71045 0.265574 0.303131 0.927455
0.71046 0.265573 0.303129 0.92745
0.71047 0.265573 0.303129 0.927449
0.71048 0.265574 0.30313 0.927452
0.71049 0.265574 0.30313 0.927452
0.7105 0.265573 0.303129 0.927449
0.71051 0.265573 0.303129 0.927449
0.71052 0.265573 0.30313 0.927451
0.71053 0.265575 0.303132 0.927459
0.71054 0.265574 0.303131 0.927454
0.71055 0.265573 0.303129 0.927449
0.71056 0.265572 0.303128 0.927445
0.71057 0.265573 0.303128 0.927447
0.71058 0.265575 0.303132 0.92746
0.71059 0.265574 0.303131 0.927454
0.7106 0.265575 0.303132 0.927457
0.71061 0.265576 0.303133 0.927462
0.71062 0.265573 0.303129 0.927449
0.71063 0.265573 0.303128 0.927448
0.71064 0.265574 0.30313 0.927453
0.71065 0.265574 0.303131 0.927456
0.71066 0.265574 0.30313 0.927454
0.71067 0.265574 0.30313 0.927453
0.71068 0.265574 0.303131 0.927456
0.71069 0.265574 0.303131 0.927457
0.7107 0.265574 0.303131 0.927457
0.71071 0.265575 0.303132 0.927459
0.71072 0.265573 0.30313 0.927453
0.71073 0.265573 0.303128 0.927449
0.71074 0.265572 0.303127 0.927447
0.71075 0.265573 0.303128 0.92745
0.71076 0.265573 0.303129 0.927452
0.71077 0.265573 0.303129 0.927451
0.71078 0.265572 0.303128 0.927449
0.71079 0.265574 0.30313 0.927456
0.7108 0.265574 0.30313 0.927457
0.71081 0.265573 0.303129 0.927453
0.71082 0.265572 0.303128 0.927449
0.71083 0.265571 0.303127 0.927446
0.71084 0.265573 0.303129 0.927453
0.71085 0.265572 0.303127 0.927447
0.71086 0.265573 0.30313 0.927455
0.71087 0.265574 0.30313 0.927456
0.71088 0.265571 0.303125 0.927442
0.71089 0.265573 0.303129 0.927453
0.7109 0.265573 0.303129 0.927452
0.71091 0.265572 0.303127 0.927448
0.71092 0.265573 0.303129 0.927454
0.71093 0.265575 0.303132 0.927461
0.71094 0.265573 0.303129 0.927453
0.71095 0.265572 0.303127 0.927448
0.71096 0.265574 0.30313 0.927455
0.71097 0.265572 0.303128 0.927448
0.71098 0.265574 0.30313 0.927457
0.71099 0.265574 0.30313 0.927457
0.711 0.265573 0.303128 0.927451
0.71101 0.265571 0.303126 0.927443
0.71102 0.265571 0.303126 0.927442
0.71103 0.265574 0.303131 0.927457
0.71104 0.265572 0.303128 0.927449
0.71105 0.265574 0.30313 0.927454
0.71106 0.265575 0.303131 0.927459
0.71107 0.265574 0.30313 0.927454
0.71108 0.265572 0.303128 0.927447
0.71109 0.265572 0.303128 0.927447
0.7111 0.265575 0.303132 0.927459
0.71111 0.265573 0.303128 0.927448
0.71112 0.265573 0.303129 0.927451
0.71113 0.265576 0.303133 0.927462
0.71114 0.265575 0.303132 0.92746
0.71115 0.265575 0.303132 0.92746
0.71116 0.265576 0.303134 0.927464
0.71117 0.265573 0.30313 0.927451
0.71118 0.265572 0.303127 0.927444
0.71119 0.265575 0.303133 0.927461
0.7112 0.265574 0.303131 0.927455
0.71121 0.265574 0.303131 0.927454
0.71122 0.265574 0.303131 0.927455
0.71123 0.265571 0.303126 0.92744
0.71124 0.265574 0.30313 0.927452
0.71125 0.265574 0.303131 0.927453
0.71126 0.265573 0.303129 0.927449
0.71127 0.265574 0.303131 0.927454
0.71128 0.265574 0.303131 0.927455
0.71129 0.265574 0.30313 0.927452
0.7113 0.265576 0.303134 0.927463
0.71131 0.265576 0.303134 0.927464
0.71132 0.265574 0.303131 0.927455
0.71133 0.265575 0.303132 0.927457
0.71134 0.265574 0.30313 0.927452
0.71135 0.265576 0.303134 0.927462
0.71136 0.265575 0.303133 0.927459
0.71137 0.265574 0.303131 0.927455
0.71138 0.265573 0.303129 0.927447
0.71139 0.265572 0.303128 0.927443
0.7114 0.265575 0.303133 0.927459
0.71141 0.265576 0.303133 0.92746
0.71142 0.265573 0.30313 0.92745
0.71143 0.265573 0.30313 0.927449
0.71144 0.265572 0.303127 0.927441
0.71145 0.265571 0.303126 0.927439
0.71146 0.265574 0.303131 0.927453
0.71147 0.265574 0.303131 0.927453
0.71148 0.265575 0.303133 0.927458
0.71149 0.265575 0.303132 0.927457
0.7115 0.265574 0.30313 0.92745
0.71151 0.265573 0.30313 0.927448
0.71152 0.265574 0.303131 0.927452
0.71153 0.265573 0.30313 0.927448
0.71154 0.265573 0.30313 0.927447
0.71155 0.265574 0.30313 0.927448
0.71156 0.265573 0.303129 0.927446
0.71157 0.265573 0.303129 0.927446
0.71158 0.265575 0.303132 0.927453
0.71159 0.265575 0.303132 0.927453
0.7116 0.265574 0.303131 0.927451
0.71161 0.265574 0.30313 0.927449
0.71162 0.265574 0.30313 0.927449
0.71163 0.265575 0.303132 0.927453
0.71164 0.265575 0.303131 0.927453
0.71165 0.265574 0.303131 0.927452
0.71166 0.265575 0.303132 0.927455
0.71167 0.265575 0.303132 0.927454
0.71168 0.265576 0.303134 0.927459
0.71169 0.265577 0.303135 0.927464
0.7117 0.265574 0.303131 0.92745
0.71171 0.265573 0.30313 0.927448
0.71172 0.265574 0.303131 0.927452
0.71173 0.265576 0.303133 0.927459
0.71174 0.265574 0.303131 0.927452
0.71175 0.265573 0.303129 0.927447
0.71176 0.265574 0.303131 0.927451
0.71177 0.265574 0.303131 0.927453
0.71178 0.265574 0.30313 0.927451
0.71179 0.265574 0.30313 0.927451
